0.0005056123095169866,0.0028435576204462543,-0.005026679213367371,-0.002048196315135078,0.004028824737717479,0.011059392220925907,0.01608371011860564,0.024531840364436286,0.020908882222536,0.012579064576903122,0.012828906505442625,0.004722675762919203,0.009019603368284515,-0.006235314525360355,-0.024933929531536038,-0.024176370844145284,-0.04070844065455015,-0.05317713953693401,-0.06093176596811065,-0.06087180435536552,-0.07367285913624215,-0.07867700052854144,-0.06729025279997639,-0.0730553253100354,-0.07862172324777983,-0.08449291425673601,-0.08835109697789836,-0.10152280645840207,-0.10940908359511267,-0.11794585956385986,-0.1353013800919925,-0.14684522398933778,-0.16787884541370812,-0.1653301724849557,-0.17387999740545648,-0.1799965411421239,-0.17505164806558232,-0.1634012607324994,-0.1578765115970284,-0.15025751676548976,-0.14801593819311312,-0.1382175912400024,-0.12174493621391058,-0.12081136296818072,-0.11013463191173578,-0.11271240283793937,-0.12183945609273354,-0.1209269672044656,-0.1068002119631855,-0.0931705730067599,-0.08233717236897403,-0.04920338893943202,-0.031597815669302184,-0.012782899116814996,-0.011434319261889205,-0.0010274881377382921,0.022457063459448614,0.02543191457450577,0.03669712270535666,0.04404276937356041,0.048718369734110624,0.055926144711435345,0.07198291078306705,0.08937154920506497,0.09897776382955074,0.09602837758450619,0.11166647465026146,0.1077630694750259,0.10823861978440824,0.1156850747255889,0.11464498823539228,0.12943225608719383,0.13357584758388746,0.12307307594288999,0.1141130877562976,0.11031726795156024,0.11180851670405587,0.11707164933186713,0.13537283910847878,0.14194875110596675,0.1343177741787414,0.13856642794822324,0.13699348781668716,0.14669129213872437,0.15703876986045032,0.1538490788729371,0.1413473225791623,0.1443034655602554,0.13842746032835324,0.12563125536231004,0.13194204314499178,0.1221040186962821,0.11709159862431243,0.12191347509792902,0.1272771915493015,0.13071475757492493,0.14079220578769108,0.1490934886114703,0.15711681100295033,0.16440334842926874,
0.010970940502313497,0.010917098710635422,0.008711351476879566,-0.001360123960465752,-0.0003153673982788513,0.007007946836518151,0.01497214106688677,0.015719178248064437,0.02361956196770837,0.003223809967085791,0.01195253015528727,0.004108434336596585,0.0015866440857818017,-0.013664293772021675,-0.029720361863699283,-0.02958736411221112,-0.04454123737881205,-0.041970402107243024,-0.057335334252311736,-0.06453193838600049,-0.0761263295490744,-0.07045643840205305,-0.07113165918335707,-0.08071917465753989,-0.08533706804137312,-0.09786534295753699,-0.11251132976733984,-0.12241356847382433,-0.11960402245217949,-0.12368886819633157,-0.13043058880615252,-0.15185098321622914,-0.17256057442193234,-0.17740738157683758,-0.1806760804658261,-0.17297407708834397,-0.1702295912659954,-0.15497618977371272,-0.15011284890750418,-0.13599260470909508,-0.12500815149293734,-0.11912003306188367,-0.11680156257104066,-0.1172823905617759,-0.11268142859862802,-0.11139792402003998,-0.1105230745007682,-0.10718735422945541,-0.10153604684076466,-0.08326744725170171,-0.0744597931476133,-0.047404428849982104,-0.028860301072477987,-0.010114802279834507,-0.0015268193967099327,0.015032443776429387,0.013724214559012893,0.023365438813326346,0.041175131370183846,0.052877349373562664,0.060705500871918686,0.07764885224990356,0.08156004979614295,0.0962259575309204,0.11492178970754137,0.12112586158738725,0.12192682570882314,0.13099855732992233,0.13516050272308186,0.13046264966203125,0.1386079774541586,0.1394634081047462,0.14368047408827148,0.1274934363175465,0.11709123166036087,0.11323575617370168,0.11576711699238114,0.12049758841484196,0.13353028657522792,0.136171558254437,0.1532342629614593,0.14327647233018073,0.1440557781679511,0.1501119730590819,0.1625587963660014,0.16967892719684619,0.1680699235329325,0.15600028592672155,0.15416634214899916,0.13514045711768524,0.1308746751559587,0.12683759003588935,0.12850130593199996,0.14046210186743008,0.14458584686509957,0.14079097228285928,0.14724726680584566,0.15224364163879583,0.16551710600881103,0.17983426440518852,
0.015806953825209892,0.009572962565630894,0.0011231307165552405,-0.0007844725419554124,0.005439998140360857,0.007311636796269059,0.00898503466876796,0.006910376572890609,0.003199789013337722,-0.005791988943374834,-0.003585088295931122,-0.004962201050584982,-0.015222254536675974,-0.0273271980786796,-0.034492725305423265,-0.04339717958226023,-0.04481895506090859,-0.037723039677455744,-0.04787423503257087,-0.0662394510210271,-0.06804178143106401,-0.07663956668940297,-0.08434405419490747,-0.08075552878312332,-0.09605915877103596,-0.1111840932289575,-0.12317578603863258,-0.1255785006497847,-0.14121068028514722,-0.14236744189296688,-0.14238167351848469,-0.15575723985194415,-0.16806831059254101,-0.1693550320252208,-0.1701632676020226,-0.1621374217502229,-0.16018744995793166,-0.16110541330151,-0.15265454173844742,-0.13943972544857364,-0.1299817427396311,-0.11425004494169147,-0.11959414113050515,-0.1095709629785382,-0.10352215522247873,-0.0962591731389354,-0.08649636336406777,-0.08909931893705919,-0.08622670113987721,-0.08108428612061508,-0.0693845521566326,-0.0389162992376801,-0.02862140856674413,-0.010156330064278591,0.006614283508050186,0.02188551183407764,0.02014387465502341,0.03521500008740441,0.050355918245195766,0.058899211898494244,0.07987292010326646,0.09040369707827714,0.10649667096191467,0.11802517115779251,0.1281127198160728,0.1311194480167703,0.13322186177662387,0.13524736235028578,0.15022882314151764,0.15621638599440935,0.15083054371741836,0.1456275572501725,0.14647154882481417,0.14417295687421114,0.13593895776409684,0.12949848132442984,0.1302005397570949,0.12393341400719435,0.13895687871497966,0.13985858770933568,0.15074960294847103,0.14618997449753707,0.14673710465732415,0.16200768165140347,0.1616703873143826,0.17405322243695387,0.17313235921066208,0.1609215703278167,0.15486114574007284,0.14652032169481094,0.14349479247545682,0.14664918132256177,0.14974144819207338,0.15203752419134223,0.16617142351718675,0.17060945005147404,0.17606955355825218,0.17619992438325108,0.1808229950157071,0.17752502467721942,
0.02147117897969024,0.012046312019522259,0.017442994522279473,0.011964012074950944,0.00020855119031720597,0.0035003688956575913,-0.008125155632434567,-0.009654397771300538,-0.017599035024679334,-0.017939061613807337,-0.029110723901770625,-0.013958844624376451,-0.019036772896071336,-0.026471215706401915,-0.036232781234249084,-0.03730044138010087,-0.03663186271455978,-0.03596436146944924,-0.04334977143449047,-0.05533579479081441,-0.05870962967052823,-0.07096543396498171,-0.07905041689781683,-0.08052503547705239,-0.09794734765508323,-0.11166728060726062,-0.13995002251676467,-0.1352769839079316,-0.15646632521037396,-0.14582845063099323,-0.1562080976509509,-0.1689191586100037,-0.18192192194133053,-0.16817280433765358,-0.1639846742446938,-0.1540493700214692,-0.14626635711709704,-0.15459207856633808,-0.152245694399994,-0.13181489501860852,-0.12086039893842108,-0.12036618540780354,-0.10888555440215529,-0.10345367311550958,-0.08266609830454208,-0.0829115275815831,-0.07854646767288896,-0.08199864833690212,-0.09548377841244068,-0.06378139266602453,-0.053415228265524764,-0.026668470714536218,-0.009673115280321422,0.007260122766494672,0.026702088076360278,0.025236599526400717,0.02959062560034237,0.052918682837212946,0.05259575181748877,0.07519887445474188,0.09808853570026016,0.10825100193306948,0.1200138766599959,0.12883334866583043,0.1286935490100185,0.13608380202280906,0.13816452336013096,0.15619170343183364,0.16465856038376642,0.1616581344973978,0.1597822805600326,0.1628823726414522,0.15729655749079446,0.15157374819096375,0.14323209289457217,0.1392131776868487,0.1372740950666199,0.1358835366737963,0.14004312182021217,0.14537039374865707,0.14357748610432358,0.15379973779890616,0.14136658143722014,0.16226507556290723,0.17000340798604022,0.16840613208048938,0.1776172142349227,0.17355955924584843,0.16818533977634614,0.15311743031934966,0.16006550445641934,0.1670213221367269,0.18352130182013904,0.17445032188472104,0.16967602689398634,0.1774968037143428,0.1935916627749295,0.19761050269176042,0.1926758858741699,0.18590905250475454,
0.00531720404879631,0.010111621812092724,0.004689752837520119,0.004376766067566545,-0.014783198025576367,-0.012242000304354784,-0.01717612266631953,-0.01880027478388522,-0.01935688968485128,-0.029261170063102214,-0.030363732289668974,-0.03078857412274199,-0.02936090781681209,-0.02041491870609858,-0.02591755582731029,-0.02470835548318173,-0.02570543003886949,-0.03714751477821792,-0.03845713562342648,-0.04296293375191957,-0.06501294237125688,-0.07853200497266309,-0.08963094453758266,-0.09443950725939777,-0.11041996559573533,-0.12454589745287194,-0.1285779737685389,-0.1339541902590526,-0.14346132338177697,-0.15468122735544312,-0.17216564755092026,-0.18084681905215821,-0.18242288975635282,-0.17210443405438497,-0.14991543406816152,-0.1412114330312253,-0.14423815502627482,-0.1378273431389857,-0.13303153963796538,-0.13077542605359263,-0.1178092852513531,-0.11074745713852345,-0.10375340592502161,-0.09725829664002104,-0.08876751654908174,-0.07705124757472918,-0.0833039683509988,-0.07504489267469805,-0.07240830962934433,-0.05360540492535495,-0.04272473759378526,-0.026452500948776825,-0.006933181722813691,0.010920845978301097,0.026904997117615684,0.03515722033435974,0.05109671985302956,0.0648508127749371,0.08446033992880254,0.094105400540922,0.10802803289865479,0.12451861484877032,0.1419197471309722,0.15254616809741578,0.16020482291207314,0.1584384993627384,0.16127863594124345,0.17379758775772358,0.17380663245309752,0.17080827959292338,0.16021283485043156,0.15859518082404564,0.15849794698062933,0.16298545058009467,0.15517863132792348,0.14877796915585528,0.15320741811916178,0.15356181812173336,0.14798026531287922,0.14703075630189905,0.14858110901663224,0.15380176886205646,0.15420826570751667,0.16895423174274166,0.17574504315485254,0.1798814426274106,0.18214389782590382,0.19180365681003986,0.17684875796016408,0.16747264888874688,0.16174832593003374,0.17582116128841213,0.17783086818749644,0.1762603441686316,0.18167093836352147,0.17980650947093751,0.1955835407789251,0.19962663269877684,0.1935275371885884,0.19522372715955807,
0.0029551756282273373,-0.002357862288209301,-0.005313752283260729,-0.0076961796106198785,-0.020477318590218656,-0.02033229910904974,-0.008604701558377267,-0.01728926396844925,-0.01654464829847902,-0.023703658917421988,-0.03013857885026707,-0.02036144252032756,-0.01783374144853669,-0.02514813189782257,-0.025227792250883545,-0.019643434989854686,-0.018945565661926532,-0.02727867763786422,-0.03513766221979896,-0.042968134334069416,-0.062465948292748485,-0.07656284910814284,-0.09819105504656386,-0.10576826384610524,-0.12215703231540476,-0.12781180727415928,-0.13236060850400455,-0.14045408034264012,-0.13804115603626355,-0.1625673988858116,-0.16973943563603644,-0.17954890898520603,-0.18481145213850858,-0.17093836282811453,-0.14600737892127685,-0.13659182079996762,-0.13853021147396405,-0.13111206852400795,-0.1319975994294682,-0.129272589319843,-0.13660579729235656,-0.11330207275075918,-0.10682465610151215,-0.09439960347484802,-0.09393955634432043,-0.08804703591119006,-0.0760214145987659,-0.06399712543177477,-0.05874158296065912,-0.04910991461667276,-0.02498051406083772,-0.009722011952947862,0.009782684720342119,0.02475219942456261,0.045599286187420554,0.049767448724205514,0.06320521268800902,0.07853839017041814,0.09956427932878063,0.11285747808462929,0.13269621166117218,0.14125411952254424,0.15566864213756756,0.1721457036221092,0.18442496750428872,0.18706034020724258,0.1967012123949911,0.18573180330211606,0.1901699732383601,0.19063037558152765,0.175632113527175,0.1754413250858316,0.15689343440348197,0.16377862260222967,0.17062794477482046,0.17004778109415378,0.17016109350740968,0.15703296667577862,0.15545163348269528,0.16692137424632636,0.16975371085425522,0.16494692491848242,0.1633195673911093,0.17618864911088145,0.1766744232833292,0.18650470987914464,0.19534652303551187,0.19512880807892619,0.19610985096919104,0.1753112799479454,0.17276440945433774,0.1719184556533577,0.17614532940901206,0.18004289574412993,0.17221697320418722,0.1789230655992694,0.18644906724662996,0.19060046020459095,0.20467708184003386,0.2044023311344289,
-0.010220239587630846,-0.010490778746495861,-0.009125288086033703,-0.025731422722088552,-0.018484742880972016,-0.02648065137331159,-0.022355868431837726,-0.013417258142777156,-0.021940292060332503,-0.021646356450315783,-0.01991774608281536,-0.024633432368335116,-0.021798883987470645,-0.020349609080730385,-0.017117544097636144,-0.002667335101886825,-0.002178597808866225,-0.01651825804751572,-0.033889041924705474,-0.0570074616053431,-0.06536995790746714,-0.07902426530181934,-0.08877835637848458,-0.11021818982957297,-0.11293591658332267,-0.11383331115703701,-0.11827547172126968,-0.13468281282313962,-0.14610566827397614,-0.16169181180683445,-0.16003916395083934,-0.17017378514015813,-0.17067362510063414,-0.16372564622843933,-0.14356958430527364,-0.12884092098897967,-0.12490758190238091,-0.12163689045119017,-0.12225599800312185,-0.11838662213722732,-0.12460293813093896,-0.11794672374425785,-0.11495780203650321,-0.10283462200606316,-0.09464348637662474,-0.07929518291050883,-0.06966412742643441,-0.057654882258630726,-0.051205185788332885,-0.03256261932226704,-0.020968399995988537,-0.01511543071176771,0.00464021697384088,0.03123386441396824,0.04592407713279912,0.06925911300424255,0.09274031297934432,0.10419230819520717,0.10535250936025738,0.11687454115032181,0.13719645886253523,0.14462086250269676,0.16989688536057848,0.1874117932250931,0.1994503629488123,0.21275664036807743,0.2049167445438406,0.20026569386674006,0.20384101977103933,0.20318518855677994,0.19800671035963607,0.1833829764968551,0.16973845942809743,0.16557903389507445,0.16937985552715418,0.169453212217952,0.16362943750217168,0.1676349442104271,0.17366891392420095,0.17489327816150624,0.16801195562782165,0.1791698873652698,0.17474250336253902,0.171965593036189,0.18690166909829994,0.1879867638422514,0.190297914468622,0.19636892311378568,0.19218940537909981,0.19386229764112808,0.18798737134724686,0.18655876580391997,0.17234876052845874,0.17740583558490353,0.16951804204582102,0.17692047914751138,0.1901795020105058,0.18818434446731724,0.20183879156132714,0.19706357104047678,
-0.02520232853593169,-0.01711373218698405,-0.01926641216905635,-0.031641468500197445,-0.028291167136098774,-0.031177419578633528,-0.023302865617202878,-0.024763926074231044,-0.03423029792670755,-0.021301716983863742,-0.02676737731211089,-0.039111781431188944,-0.05267390451337872,-0.03752228643406894,-0.013579164813645787,-0.004868580308900429,0.031858421822103994,-0.015959621878546586,-0.037396915350308584,-0.06415395777288518,-0.07662403269179455,-0.07597935938121896,-0.08856940961596793,-0.09775394185205337,-0.11129896369711917,-0.1125598166379802,-0.11129262393398745,-0.12686088627287562,-0.1509251284311764,-0.15538653974872987,-0.16633663576013966,-0.16642179990417555,-0.180992519886622,-0.15917549668533404,-0.14665201861529675,-0.12282133274293021,-0.11441803921576854,-0.11705632304031027,-0.10413592225890163,-0.11153450324602301,-0.12654093538839822,-0.11272170531854431,-0.11377950951531844,-0.10181846299029072,-0.08278199133494857,-0.07185693174070193,-0.07428484918824343,-0.0457134554330432,-0.04404683303734404,-0.025851077205454057,-0.028289234064013808,-0.00986034301053933,0.010385129698081329,0.03444421009559708,0.06563830636356914,0.07938427831416237,0.11225223072261392,0.11615269781394172,0.12205705904735953,0.12159073014393046,0.13111499595947126,0.1542448590424231,0.18843487844910622,0.19757353768245225,0.22799250817259029,0.22104252508568029,0.21561438877094316,0.21201431543620458,0.2238003878376315,0.21049964809761976,0.20720817605719888,0.19082463144650977,0.16996235826609934,0.18218462835401739,0.18691929488852205,0.1819145283153642,0.17781755569388796,0.19068541113799303,0.19246048678893912,0.18565517379163984,0.17730815850702744,0.1841463247357993,0.17998056691864311,0.17635792777713757,0.18787945860363198,0.1894762616040268,0.19711957030584534,0.19960534626747317,0.1998384030070087,0.19997274178802182,0.19873334766629835,0.19444477200473254,0.16939095588664577,0.1780964671454067,0.18013336745639116,0.17469228821561744,0.18080941522480973,0.18948933199023354,0.20087279169930594,0.19376611203490302,
-0.022638040784098062,-0.01708811382680743,-0.01820339514132161,-0.023900454963214378,-0.017412115989770632,-0.028674705879085192,-0.025895344962605905,-0.02925842221401493,-0.031138579653624737,-0.028122981894621424,-0.03175868373325798,-0.03914856815428925,-0.05232517757198048,-0.03757244185815281,-0.019626388072100598,-0.005140349672834978,-0.001381203879140546,-0.021996892676649615,-0.03736059686727683,-0.06689589367586243,-0.0812816050912349,-0.09094114151248889,-0.09831507363407926,-0.10418643530982419,-0.10121361390241115,-0.1042741021250269,-0.11639166949440213,-0.13311471464260977,-0.14161185099342524,-0.14372387884499746,-0.15157113714284237,-0.1474350959213227,-0.15036890490820656,-0.1421767270163445,-0.126096715399832,-0.12203199880029617,-0.12021914799894301,-0.11385860438213095,-0.10272782963018448,-0.10900874919506333,-0.11718751256300784,-0.11805777465458683,-0.10526526925052039,-0.08652725082470455,-0.06821404222380474,-0.058906062317669365,-0.052940155922251375,-0.037516899377562335,-0.02354364747235747,-0.025483775482929752,-0.017513143142517645,0.0028636305244701434,0.019355414896762783,0.03926013804826656,0.07118339009508683,0.08864891167670715,0.10485252675912707,0.11262033842492859,0.12901332357183337,0.13886340496640873,0.1440955897854641,0.1651677173188216,0.1852167705996811,0.20147411176379926,0.2099523592096451,0.21184389554137364,0.2201579269872232,0.21479352080765568,0.22383008199676635,0.21342839944832595,0.21524761501561335,0.20233455431577937,0.18950187154315534,0.1979862843059981,0.19651706594398055,0.19533505007369503,0.1932287693433552,0.20023515619553395,0.21226935270509942,0.20558284265528845,0.19342464177573937,0.18988125525262844,0.18768743509201116,0.19679298009872706,0.20117616175746872,0.21131153053402782,0.2093955071630846,0.20048607823074693,0.20230574771179036,0.21384181213056883,0.2037733514706338,0.1920106693486264,0.18785973800398922,0.18210548252028994,0.1822440235484924,0.18202076390564553,0.19336869539755522,0.20038796624795452,0.2008311560260299,0.20166208065110366,
-0.010634847869111768,-0.009167985839527555,-0.013278696255142629,-0.009785587248177565,-0.010700537996567297,-0.025605940877154433,-0.03958723799595444,-0.04546537167667961,-0.03714110290088766,-0.041230579590154075,-0.03953691296985632,-0.05426112222067404,-0.05991154644657309,-0.04520376489935453,-0.04476327019113405,-0.03359886783220707,-0.021043985308294787,-0.032760889849676636,-0.045643933827221365,-0.065812491822427,-0.08462559271154857,-0.09225709320939009,-0.09840614531089793,-0.09994545093174055,-0.10739286889835656,-0.10668628078025306,-0.11162725857978328,-0.1253936853826974,-0.14043484894975605,-0.14000168051425066,-0.1287604292496975,-0.12775902165215638,-0.13240350251334165,-0.12775458962498135,-0.12407903678505099,-0.11650799862650978,-0.11068390209708301,-0.09899169820353224,-0.10030901638614426,-0.1026074362473405,-0.11397214097173661,-0.10871031448965715,-0.09968495861598789,-0.07526477143553342,-0.06953689126300672,-0.055828101913775074,-0.038338962539958256,-0.02196283010806841,-0.01584451236228278,-0.019095213761176635,-0.009301029605748154,0.00222896573851966,0.011419331541257571,0.04688787538911117,0.06071832180655751,0.07740204582678174,0.09935701607329164,0.11712831082405686,0.12525025876560297,0.1444103238253451,0.1460795339169411,0.17161393393778895,0.1864067772507379,0.19128847416163886,0.1983813303518766,0.21316756714915816,0.2173812949408664,0.22186773600970844,0.21794429779359104,0.2231233576671311,0.21595202734273522,0.22096606090350995,0.2123119794405486,0.20870995125833067,0.19670523664383088,0.2108965452031557,0.21978726033196053,0.2216026643040732,0.22508575825377458,0.2291157470515596,0.21789468546890595,0.21914059721789714,0.20985090553987462,0.21085794021441379,0.21369338292213613,0.21741832898363928,0.21678255416114153,0.21025935169015497,0.21760454775391533,0.2120070666851731,0.2143888951988405,0.20555846053045074,0.19183704056185927,0.19681460308203874,0.1906828521504234,0.19508888423156695,0.19191709524807346,0.19820477651644283,0.21299027650507685,0.2165012914008377,
-0.007515298441922938,-0.01195784425197251,-0.02090361713117667,-0.020229588796429707,-0.025260692539023362,-0.0204710121658608,-0.030975486333086465,-0.04604000534689621,-0.052948111375712974,-0.04351423049111902,-0.05027706799411088,-0.06057942410216221,-0.0662989695506804,-0.061058406683300065,-0.05223445254985031,-0.043804647066241764,-0.031399119067925245,-0.039195495061971994,-0.05376793428527209,-0.06441544196346803,-0.08260340301042171,-0.07966107910841322,-0.0847993926442328,-0.08422187815868781,-0.0894926229567352,-0.09958816834747418,-0.11404938193571196,-0.11693654924946509,-0.12616631103358758,-0.132062621850002,-0.11755214634388261,-0.12306971928919734,-0.11661635986502997,-0.11274081142701696,-0.10459394321222444,-0.10753640406692554,-0.09818182670327552,-0.0891925511419022,-0.08262909568451964,-0.08883734890531561,-0.09869614954224015,-0.10150813396863992,-0.08870528856191266,-0.0721028751342725,-0.056102881557878626,-0.042384348055053964,-0.026092352021289046,-0.026929984066316047,-0.009013294031131196,-0.005968177750278408,0.003923488948743557,0.007029352476061335,0.027457479652437153,0.0490674023042339,0.06357447551671441,0.0893237899427892,0.1092232870964564,0.11862517058584852,0.1267879794283879,0.1437536064414131,0.16183713581927361,0.1762224919568109,0.19559120006068834,0.20176395356735824,0.21311226135567657,0.22162275153360644,0.21864849438966094,0.22232302829170983,0.2223360738271111,0.23329751803268634,0.22523083522698542,0.2238136276179785,0.22336520903040671,0.21776249349947266,0.22446688333601236,0.21681202936878174,0.23307820832652154,0.2289755920400807,0.24227226666296872,0.2371457362489269,0.22945471883911203,0.23532552108297014,0.23995531149572685,0.2341703704400194,0.24041973115382995,0.23253692859777275,0.22684885230255913,0.23187056727189528,0.2364108001698461,0.22566215514581364,0.22551870007298827,0.21954060259643707,0.20412901880701118,0.20172654584154917,0.2006419081874825,0.19754550254103917,0.1977464703394916,0.20191511753125044,0.21342485705025627,0.21152291005435514,
0.0034472280880010406,-0.010579021225797826,-0.018715851059618146,-0.01594372368198197,-0.021435089290629337,-0.024637066211790147,-0.03584588129551622,-0.04042515485246951,-0.059955693499605146,-0.05615578989911552,-0.06807880312183559,-0.05992785697590309,-0.06658707354851999,-0.06384694786032528,-0.048176490129270166,-0.04460556822845285,-0.035050982193598014,-0.048893023496054885,-0.06970710080307092,-0.07396849369096856,-0.08288425494857804,-0.07305179775834694,-0.07433635063313997,-0.07756446511640837,-0.08797326036356551,-0.09081425659405104,-0.10577186953902826,-0.11216515568057531,-0.12835560536751017,-0.11459427982119882,-0.1120278377389318,-0.11754839120076302,-0.11717885463568493,-0.11019297742983708,-0.09029404593910215,-0.09369533500664046,-0.09517082282866893,-0.07678831576835275,-0.07182756905773557,-0.07581466314572219,-0.08173377699671987,-0.08097755451767999,-0.08050405566075985,-0.05606231060538074,-0.04524232548130153,-0.03549364213587689,-0.019363593938216243,-0.008390144208601921,-0.013825960678991887,0.013786687269922316,0.028377340135916414,0.026542559107177913,0.028698048045568122,0.06082905567197555,0.07826203301262463,0.09956535649385173,0.09945009211674594,0.1233916397840175,0.13315154963304385,0.16408573072210159,0.19801752086531937,0.19818610104194845,0.19930750928149582,0.2037859641392271,0.21443121708577378,0.22582433133913646,0.22759478434874167,0.23115477924504568,0.2452783262790051,0.25305155029070986,0.25100240350107217,0.24104307431794417,0.22481825227437155,0.23587673451942723,0.2378092241497668,0.24359934656750537,0.2390934662349124,0.24232195592883937,0.2516974910802003,0.2541905034828369,0.25530655449137496,0.24679943053499162,0.2639651463762295,0.25957240601316944,0.26407165139682054,0.24665978782806397,0.23510016814988743,0.2334169862003001,0.24541274402679616,0.23711008115538923,0.23653387915986077,0.22894039299917188,0.21687141784072073,0.20096752218329356,0.19753238201981102,0.20601057386111538,0.21801359688662314,0.20952513253301777,0.20333399244832934,0.2097981713611981,
-0.011311651756767687,-0.0203481660568781,-0.03097963858061784,-0.033154819147011204,-0.035866360457514304,-0.03673076232506586,-0.05384848848430984,-0.04896812267716644,-0.05634444929465889,-0.05517373769052701,-0.06233948648526044,-0.0691607850978299,-0.06672554109764524,-0.05959462643991942,-0.04642303814996763,-0.05241221384170194,-0.0552581024751273,-0.07033336489034049,-0.0702636690664363,-0.07328001070805813,-0.06527363024561961,-0.06780513357676823,-0.07505397342909521,-0.07031788279027648,-0.08166058139502314,-0.08846354549876204,-0.09941081839853146,-0.10024841313078094,-0.11415513058032659,-0.1013049992116879,-0.09723338406764766,-0.09260957484452943,-0.09475022220079633,-0.09011332226553935,-0.09244538543068753,-0.09514271600963212,-0.09311515321930684,-0.07342498885546943,-0.07105765755033856,-0.06311328630258375,-0.059437197426601106,-0.0659190168339099,-0.07025505574809993,-0.05578282384641437,-0.03869013350552504,-0.022521112584236967,-0.004215571493073006,-0.0009222868465647398,0.009832428299473372,0.026878043124403193,0.04011876385261617,0.05171641817589309,0.04942860272270229,0.06624964972962281,0.0899254098447663,0.10173921716763197,0.11525752995517768,0.12896938817084966,0.1570899249140535,0.1747015503872724,0.19024049377990193,0.20644931962142,0.21857607263901807,0.2210706191393452,0.23097445656694576,0.24427494295523847,0.23839482728094996,0.24477374007398967,0.256064762677892,0.2605982620277619,0.2621655868857933,0.2557406810416893,0.2392972832488133,0.24293197632824504,0.2564393675114216,0.26121110219533367,0.2514914678091277,0.2522626761057807,0.26617718820394143,0.26500850263037223,0.2596590737975738,0.2606627893748421,0.26282181000171806,0.26418057484894364,0.2699954155927262,0.254315366228998,0.2491779147063865,0.25027826726239394,0.2531852537212789,0.2504189745640021,0.23740316074625334,0.23288895339898,0.2348080149802382,0.21465491547036128,0.21463026352002196,0.2087063066202668,0.20926748899373543,0.2030960888271212,0.20532665809466694,0.20551280221682836,
-0.029675734808100818,-0.03009470894265446,-0.03880790703554485,-0.043495740552600276,-0.03356849616229886,-0.04735624893022787,-0.06669557274611414,-0.06534322712499435,-0.06125148683456077,-0.05369082777911283,-0.05356124977472666,-0.06035674415682522,-0.0630943895588639,-0.055701052364240826,-0.049513332443607797,-0.05928015410613969,-0.07018507004436707,-0.07767218795025328,-0.08579299278963115,-0.07466829123106893,-0.06662932822603539,-0.07006266909044304,-0.06930576759124799,-0.07614575020032885,-0.0657304284362322,-0.08296374045274442,-0.08992666511773993,-0.09867171102190216,-0.09967156937375489,-0.09498242762707707,-0.08215218953172827,-0.07736447616719674,-0.07159658527021905,-0.07212731856076118,-0.08429655899232578,-0.09140139250963616,-0.08586239368648392,-0.06820991327616432,-0.04992798244344033,-0.054209999602810706,-0.051919471336010804,-0.04534519890540879,-0.05218307285236788,-0.043050008480860824,-0.027895359429325396,-0.011953048033036099,0.010374168683200185,0.009859767677435842,0.019184575060401506,0.03838109787815178,0.05118353885026323,0.06935350947572722,0.0732149691908836,0.07856331604187755,0.09332751316858127,0.10859192178734883,0.12908440617960326,0.1371702566271578,0.1671866959977879,0.17610730199842634,0.1996011800518449,0.21242053073385259,0.22433680139101206,0.2471904164728659,0.25548797357005415,0.26448643104730507,0.25714406247373367,0.25216954581681816,0.2602069202141435,0.26489687370853204,0.27369213293944256,0.2697817438757406,0.2579468114976222,0.26097640030862296,0.2690655229746933,0.26410782664198346,0.26813835267187625,0.2623792719619373,0.26570043985410075,0.2624686626824584,0.261273434078063,0.2637832230816383,0.26445355444009344,0.2639971004992703,0.2674646419799044,0.26955578064976293,0.26741709269127123,0.2707664028330399,0.26283353054711717,0.25364267801633944,0.2579879286832984,0.2506627807985754,0.24636825288245812,0.21793386594569295,0.20827437079062716,0.20126720734545883,0.19737827304273925,0.2078177521259777,0.19978073310698197,0.19797132076516233,
